frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
5308,prod,3154000,2.653501,3.1917821674096682,2.2418051166068316,2.7367491946174085,2.2419299677926396,3.340649665247299
5309,prod,3154500,2.654001,2.665058307361704,1.889091121936917,2.6996995660622307,2.1621630223479347,3.2732492015689303
5310,prod,3155000,2.654501,3.2008250419978515,2.258271073057343,2.764921996411281,2.236880708062772,3.3905707955443134
5311,prod,3155500,2.655001,3.5947383416378673,2.545553711524805,2.7387404284146766,2.211443986672954,3.186928909155873
5312,prod,3156000,2.655501,3.416249708688708,2.436586475602593,2.7117402683926586,2.1671672669268656,3.1395755143395436
5313,prod,3156500,2.656001,3.4247887767388767,2.4760600094584597,2.659110108901775,2.1780890905340526,3.0526907414260225
5314,prod,3157000,2.656501,3.1722430911175263,2.3074909934441155,2.7189012789667415,2.1961696681049903,3.3856675254802044
5315,prod,3157500,2.657001,3.496624458353739,2.494958412913146,2.773880952790324,2.256792333167279,3.401087899209457
5316,prod,3158000,2.657501,3.614330982356288,2.600877872717361,2.710933241175781,2.155092967691771,3.084447765741868
5317,prod,3158500,2.658001,3.124670562063552,2.1830216133160087,2.765494696016694,2.2537372174293675,3.540024318839208
5318,prod,3159000,2.6585010000000002,3.0712500060918493,2.1731942679186504,2.729495179391695,2.1946897041831277,3.3098556389286826
5319,prod,3159500,2.659001,2.552107372114063,1.7255689691319076,2.726464521091887,2.1884905200115914,3.1766035380915887
5320,prod,3160000,2.659501,3.1078500393622135,2.2457217399511427,2.7677836357820698,2.2509544592717554,3.533196323116648
5321,prod,3160500,2.660001,2.9060642240485186,2.0385014788675115,2.7086713761896064,2.1730340206164582,3.1962424353132226
5322,prod,3161000,2.660501,2.541741389843022,1.6749589162913758,2.7643268404755728,2.240876539627604,3.4676195916402426
5323,prod,3161500,2.661001,3.09483723206748,2.126518633419165,2.7527864819912438,2.2333142821345593,3.319637218030195
5324,prod,3162000,2.661501,3.198944993813898,2.271807174916391,2.709888383988331,2.2099409595462753,3.3606878581492805
5325,prod,3162500,2.662001,3.109814617045381,2.18046884096957,2.729586302465351,2.19643029254729,3.3343135125915437
5326,prod,3163000,2.6625010000000002,2.54325304071142,1.7090315892474433,2.7366728201539208,2.2161428098699867,3.306595331141233
5327,prod,3163500,2.663001,2.9995566736745762,2.1128603668242225,2.7142718250376867,2.1434967595476815,3.088284138460223
5328,prod,3164000,2.663501,3.194173825858982,2.2338231059723386,2.7303372659140726,2.1989151594425005,3.085150531996291
5329,prod,3164500,2.664001,3.1504109564319123,2.2082717605525257,2.7532715490738227,2.2109907386125207,3.211444169208613
5330,prod,3165000,2.664501,2.938581602395335,1.9995657059992002,2.7648594858379933,2.2152921219315007,3.23500371250637
5331,prod,3165500,2.665001,3.0362157606133753,2.0940645992276696,2.8025551965733544,2.3273548404556794,3.7362169769739015
5332,prod,3166000,2.665501,3.1202531030638316,2.1878969584022996,2.8418686572059366,2.341473518149992,3.836023947212139
5333,prod,3166500,2.666001,2.8922813034015324,2.06101080660164,2.7344424224933324,2.226614402381261,3.3774128334321225
5334,prod,3167000,2.6665010000000002,2.706236310091351,1.9189413511290447,2.740524515111444,2.252280637775475,3.5768078290046565
5335,prod,3167500,2.667001,1.9280589666324057,1.234723898520936,2.730354206639007,2.195470932686978,3.239364688573363
5336,prod,3168000,2.667501,2.968805326760401,2.090951111703465,2.763828702968868,2.242871699625709,3.5989026999022915
5337,prod,3168500,2.668001,2.6008070956472205,1.8384336359181417,2.7769738098991903,2.2300160589479283,3.6288199126529057
5338,prod,3169000,2.668501,2.436021859663139,1.706171278965096,2.753144933871518,2.235049294831477,3.601242128090173
5339,prod,3169500,2.669001,2.6595484911930205,1.8945669767579707,2.8209318024446364,2.296021621475739,3.669306409186891
5340,prod,3170000,2.669501,2.348899543400987,1.6097882915520052,2.733554617656218,2.221642882761793,3.3858053197725355
5341,prod,3170500,2.670001,2.730947701743552,1.9527138484460833,2.7753924802630605,2.2555127717373735,3.4459541031621415
5342,prod,3171000,2.6705010000000002,2.17814027372737,1.5287888614702996,2.7596242488442813,2.1919382773423983,3.128491599294459
5343,prod,3171500,2.671001,1.6538857120261445,1.0673529229475538,2.653124434410939,2.1544578532667886,3.2736183128947025
5344,prod,3172000,2.671501,1.7746887762849883,1.1667624084105634,2.7776087515348262,2.202540874837326,3.38715954508848
5345,prod,3172500,2.672001,2.0022841206161015,1.3367908619315492,2.732021349341772,2.1989735384165874,3.4548105982195323
5346,prod,3173000,2.672501,1.655675481532969,1.227264781288814,2.7676197744226814,2.2365776423360937,3.544162426363809
5347,prod,3173500,2.673001,2.1204569732696097,1.4923324311422093,2.7768853229781487,2.2675923219216476,3.6938983745103218
5348,prod,3174000,2.673501,1.6233266672342255,1.1587447914238964,2.6817285443549874,2.170732512583524,3.2640215124323246
5349,prod,3174500,2.674001,2.013394967355912,1.3443499986203375,2.6932037235177773,2.1479567373342405,3.1676801587991803
5350,prod,3175000,2.6745010000000002,1.8898616934991472,1.399611051015066,2.740602291415564,2.1717672050463297,3.239898856736432
5351,prod,3175500,2.675001,1.5010383587419884,0.8269400614099105,2.6859914458928698,2.135830833668151,3.083108893373862
5352,prod,3176000,2.675501,1.6819493682604134,1.074304987239988,2.7003275629349193,2.1944166203992737,3.227451304375792
5353,prod,3176500,2.676001,2.0647767828791364,1.3999346578231724,2.6939883107693428,2.2016185252163587,3.2805484273502197
5354,prod,3177000,2.676501,1.1011075828915586,0.4325649107272814,2.6527558570734113,2.1105754598615714,3.002057227278987
5355,prod,3177500,2.677001,1.0506209652222878,0.3242754951741233,2.675284476910962,2.151989316370723,3.154613228820294
5356,prod,3178000,2.677501,0.9571326645355946,0.41247640141634473,2.696160294910562,2.184420074033596,3.1638421398035965
5357,prod,3178500,2.678001,1.2393320673591515,0.6105228060012048,2.7026507561545086,2.168713042757249,3.0933311722295915
5358,prod,3179000,2.6785010000000002,0.84047651023175,0.5479733772436812,2.7140965607209737,2.1526987741041537,2.978184008202173
5359,prod,3179500,2.679001,1.2355090308740815,0.8553449410237502,2.816591225183672,2.2465055712178623,3.273896798500221
5360,prod,3180000,2.679501,1.4914860645377945,1.0783236574280939,2.7218842251966664,2.182731900969035,3.0904461642092538
5361,prod,3180500,2.680001,1.0456434868343947,0.8111102609680231,2.7448919733738655,2.2553541139240987,3.340506054635734
5362,prod,3181000,2.680501,1.9366359708859227,1.5607915945160076,2.816805022109099,2.2865933190356893,3.404999118281237
5363,prod,3181500,2.681001,2.562210207726414,1.914396317321079,2.745626388415167,2.195964641922909,3.0996605233709067
5364,prod,3182000,2.681501,2.275022054857822,1.6378883410808855,2.8029875128169124,2.2314776059100865,3.1585743481817867
5365,prod,3182500,2.682001,1.6566278419524227,1.3453069913292952,2.7621432446581515,2.221685460522052,3.276824044701784
5366,prod,3183000,2.6825010000000002,1.9441267775233524,1.494951378777846,2.7771382965826095,2.1987146927753747,3.1513453919407186
5367,prod,3183500,2.683001,1.4797969855793194,1.0848840556340191,2.7637300016791575,2.2508974817990057,3.305200572902814
5368,prod,3184000,2.683501,1.9534624056842618,1.4229171040616726,2.784764156887927,2.240312929271572,3.2377200509772304
5369,prod,3184500,2.684001,1.0442897842148742,0.9697384799440468,2.770951024124315,2.205997856750934,3.2310477987620363
5370,prod,3185000,2.684501,1.1499624264943427,0.872020434620134,2.75817899050952,2.26684312915777,3.5085129769433663
5371,prod,3185500,2.685001,2.020714018619641,1.4896226684829799,2.8260450851016357,2.315026795040921,3.5530610508016887
5372,prod,3186000,2.685501,1.2001525541127245,0.7875671241041179,2.7506240856004327,2.2769448611165948,3.648678533131139
5373,prod,3186500,2.686001,1.3503134303947075,0.7505827593169604,2.7334753140628294,2.202123850427619,3.244415256419759
5374,prod,3187000,2.6865010000000002,1.3858937613122893,0.9232413944141171,2.7161424599625987,2.2129119133567525,3.2171506060643167
5375,prod,3187500,2.687001,1.405243676542149,0.9494432524025871,2.7873715821399703,2.2594459123893786,3.479716933524909
5376,prod,3188000,2.687501,1.6282413229890682,1.026389467747329,2.738044042193162,2.177308907975778,3.4091753555595288
5377,prod,3188500,2.688001,1.9935020026920647,1.4156095330420044,2.769408858250008,2.2126206650647218,3.4307829685962354
5378,prod,3189000,2.688501,2.4538897756687716,1.8201588246626206,2.7455748984881185,2.2190204016614827,3.4721577941530826
5379,prod,3189500,2.689001,1.8364192455834067,1.2920198650241927,2.7445598593367015,2.1910728869126332,3.436749357480991
5380,prod,3190000,2.689501,1.7761464062380394,1.2884793713553593,2.730372635806237,2.17719636782956,3.2814499202378515
5381,prod,3190500,2.690001,1.5963156028278116,1.1451399793152,2.7134107818081876,2.1588306282743632,3.2043864322157356
5382,prod,3191000,2.6905010000000003,2.516680733465374,1.759454118987714,2.759093192485862,2.182730443261213,3.2739518890168497
5383,prod,3191500,2.691001,1.876097743976851,1.3171201375095123,2.718660035350522,2.2035393519926165,3.2331765775773276
5384,prod,3192000,2.691501,1.7467656266307308,1.2612183019780967,2.7107707460552133,2.17285772592731,3.1681132141216164
5385,prod,3192500,2.692001,1.762315745498636,1.2840125226341652,2.7626063648996415,2.17358754507093,3.1781992254840725
5386,prod,3193000,2.692501,1.0163109650722026,0.6016604680235289,2.7152909008497508,2.166242168032194,3.177495446951268
5387,prod,3193500,2.693001,1.5976405337514255,1.1601589801706234,2.735625127187594,2.215176597021752,3.373684501827045
5388,prod,3194000,2.693501,1.2833677182465433,0.7253692595014385,2.8339273851676547,2.2915367703560494,3.5841513078530878
5389,prod,3194500,2.694001,1.0526065045350241,0.6945829470849507,2.725179381499157,2.189149517829904,2.967621977544647
5390,prod,3195000,2.6945010000000003,1.3036525641920784,0.7187527919350728,2.729178412516151,2.230569617297564,3.3590139770489196
5391,prod,3195500,2.695001,1.2162763771223257,0.5141032375875045,2.7675772881192424,2.219979372105402,3.461674913264531
5392,prod,3196000,2.695501,1.2203519180055966,0.5351139137043798,2.753124183443813,2.165475351306929,3.6271142239911622
5393,prod,3196500,2.696001,1.0444482557396362,0.27675582456505915,2.721123254006812,2.162379977427715,3.324054196291631
5394,prod,3197000,2.696501,0.8789091511306961,0.3482884347449823,2.7391094877392215,2.208536718290683,3.559447340866416
5395,prod,3197500,2.697001,1.8272463427190933,1.2581560544203558,2.7500575683398623,2.2107682063484893,3.6659207928520496
5396,prod,3198000,2.697501,1.8288421906924313,1.2508247127944854,2.771017404547992,2.2131400896489963,3.7774688279302846
5397,prod,3198500,2.698001,1.889118652778114,1.3721586256952691,2.82315143317014,2.266060446667284,3.8596094656181212
5398,prod,3199000,2.6985010000000003,1.955346476093023,1.6298351661324226,2.7577894530861267,2.2535679887146562,3.63448336227022
5399,prod,3199500,2.699001,1.597360287741046,1.076050162160391,2.693768723839248,2.122121749277819,3.257705678192984
5400,prod,3200000,2.699501,2.3773945564864345,1.7184821700845578,2.735096761026526,2.190250453840464,3.2522964701953296
5401,prod,3200500,2.700001,2.3831063829241512,1.8219471630614752,2.784213348882277,2.232652013104608,3.7468579710375147
5402,prod,3201000,2.700501,2.8004434298351906,2.187685296216012,2.865048844872092,2.327651229177158,4.20354698237096
5403,prod,3201500,2.701001,3.3619601951475895,2.5010449060329556,2.7216757505030844,2.188956876733056,3.3872286750125093
5404,prod,3202000,2.701501,3.310132451451695,2.5248643446783614,2.7352334474690814,2.186970711822794,3.454363969555895
5405,prod,3202500,2.702001,3.6367965889802614,2.79482974996062,2.736079047230173,2.220944912965819,3.531015605334675
5406,prod,3203000,2.702501,2.7787284844163107,2.0346925258373396,2.692736912000941,2.1547810446022067,3.350449729350688
5407,prod,3203500,2.703001,3.409147789152633,2.601936446999459,2.703341874105759,2.183542787782102,3.244924053023738
5408,prod,3204000,2.703501,3.568913634915685,2.6611196803698056,2.7342642908189068,2.180722085395899,3.2465444821026623
5409,prod,3204500,2.704001,3.196248340001959,2.3787476597363435,2.720857121227919,2.180168609465867,3.2967295028373136
5410,prod,3205000,2.704501,3.6042439189450977,2.67980493261886,2.7056876533899565,2.1460726622127373,3.2774451783439322
5411,prod,3205500,2.705001,3.525247987418416,2.6860441294306834,2.638829270388109,2.1281554996488135,3.332737208400926
5412,prod,3206000,2.705501,3.474505297190339,2.6110989521325716,2.713992521093652,2.1868778225436327,3.41943643941191
5413,prod,3206500,2.706001,3.9699246541168858,3.0406663054397014,2.7283344264287184,2.1877871177399983,3.351767178305349
5414,prod,3207000,2.706501,3.626652674322688,2.7830632751183746,2.728514962728948,2.2351540232078766,3.288546595920946
5415,prod,3207500,2.707001,3.1628045738950727,2.407107167916105,2.6712953841166556,2.158776240137419,3.081101475559998
5416,prod,3208000,2.707501,3.6919542577708078,2.8293347276619136,2.7675593558011036,2.23776326476811,3.8425137789828536
5417,prod,3208500,2.708001,3.249641728306505,2.46333004918484,2.6634812635707292,2.1250455697030577,3.1314144959925128
5418,prod,3209000,2.708501,3.16936475419789,2.373817022325534,2.7413272694743007,2.1992207947050026,3.344588335282806
5419,prod,3209500,2.709001,3.1566022220833,2.3541085052224853,2.719914212009992,2.1620605569670173,3.2564504615249406
5420,prod,3210000,2.709501,3.3179958090798074,2.5094062923629763,2.715232093233171,2.1679802170178353,3.0655252308857284
5421,prod,3210500,2.710001,3.134282110639469,2.3165601445882897,2.737192162173173,2.2312941182273707,3.3988301451200367
5422,prod,3211000,2.710501,3.540046521072657,2.6063817702836456,2.722552346832248,2.1952527003889095,3.2383239626424594
5423,prod,3211500,2.711001,3.3937295899293862,2.4797079618312132,2.70767971389207,2.181041520115753,3.1898101033138255
5424,prod,3212000,2.711501,3.266509316975861,2.4006022210383664,2.733445173651896,2.20798521482563,3.2621555206540966
5425,prod,3212500,2.712001,3.5638795952691367,2.597378375617612,2.717488797426691,2.1783109420932907,3.1446779256434194
5426,prod,3213000,2.712501,3.6627596771260045,2.7094764504210085,2.769238882806793,2.2246981655090226,3.1969691267245604
5427,prod,3213500,2.713001,3.727003697334444,2.7511047387048633,2.7566193219345734,2.2423144034189204,3.436973687807342
5428,prod,3214000,2.713501,3.76783679951971,2.8335677810800317,2.7412597265746035,2.2483264670421197,3.2860545998275215
5429,prod,3214500,2.714001,4.030792652196412,3.0415572529920007,2.7366708034177654,2.177495300255933,3.1180456628545388
5430,prod,3215000,2.714501,4.0018753054160285,3.0275862934286333,2.6740370304135914,2.1189550141041718,3.0394596078439275
5431,prod,3215500,2.715001,4.093209672598635,3.163256030988506,2.7535365405817815,2.2141723491897842,3.390815137664246
5432,prod,3216000,2.715501,4.098735639722181,3.14188779548884,2.7196995495791114,2.165382550369584,3.074022166551341
5433,prod,3216500,2.716001,4.0484306021694305,3.119281585062835,2.739195359413269,2.1914475899372983,3.195191313071317
5434,prod,3217000,2.716501,4.041018726897594,3.0880697255995386,2.732365686684157,2.185482570064932,3.2645067831802708
5435,prod,3217500,2.717001,4.063239643207647,3.117367439743196,2.7739894143784274,2.2095471610425834,3.301840063640576
5436,prod,3218000,2.717501,4.166138619888095,3.190873984924876,2.7505828403409947,2.1938223037588753,3.198632454690285
5437,prod,3218500,2.718001,4.1803427425430515,3.2191022779042,2.7657817252438304,2.217627704602954,3.349565416779466
5438,prod,3219000,2.718501,3.8557846381028265,2.9014381056880625,2.726771155394906,2.1893405137194377,3.150677850888732
5439,prod,3219500,2.719001,3.9427121134431324,3.003749742582579,2.7801872923567252,2.233931494773509,3.410208819914149
5440,prod,3220000,2.719501,4.201212603393508,3.2396451968312974,2.730259951690443,2.1737951293881577,3.0607603782893555
5441,prod,3220500,2.720001,4.090370456110898,3.117965306721375,2.7683275753344687,2.1848440375141873,3.179573407519002
5442,prod,3221000,2.720501,3.9705006543000434,3.005225583714726,2.726959575740199,2.180794722713125,3.14632213285378
5443,prod,3221500,2.7210010000000002,4.062682037471264,3.132149405416304,2.786919725269236,2.2491881259925806,3.4089651003119696
5444,prod,3222000,2.721501,4.08571466620978,3.112547934384306,2.7503399731720384,2.1824535206911877,3.4479003130992636
5445,prod,3222500,2.722001,4.147315407728658,3.175975225533202,2.7505778910150913,2.2074576272439295,3.633635194132454
5446,prod,3223000,2.722501,4.231900568159135,3.25048009252638,2.708854810417995,2.1669597699965384,3.2200335100102606
5447,prod,3223500,2.723001,3.6988163485975094,2.875265695211944,2.8001799636170257,2.2586371152302713,3.5477593890372043
5448,prod,3224000,2.723501,3.55440406427875,2.728316929371929,2.769991788380054,2.209714493443843,3.4183786605270923
5449,prod,3224500,2.724001,3.343437485278278,2.5260372568981304,2.7627508381652115,2.1858159315308328,3.248262632253235
5450,prod,3225000,2.724501,3.606646693519266,2.7187671160524842,2.704246542861564,2.1770215971053943,3.2168635908034706
5451,prod,3225500,2.7250010000000002,3.3264184196976685,2.4621859022115,2.7669714524671285,2.222278099333977,3.581129202997458
5452,prod,3226000,2.725501,3.6982405312696405,2.7490317163730227,2.7610684719158587,2.201845470838485,3.832252411266335
5453,prod,3226500,2.726001,3.795849650271399,2.763880983606834,2.767429207484932,2.2114197496701538,3.4804085129233036
5454,prod,3227000,2.726501,3.621798891047879,2.690829355779744,2.820917645196006,2.2333472344007004,3.4790080699959582
5455,prod,3227500,2.727001,3.6845074013459325,2.6851350739299913,2.7597367655807292,2.2091090850221593,3.2921063929109655
5456,prod,3228000,2.727501,3.657257939935111,2.653171800053019,2.7407016501602546,2.191587507478195,3.407136455875551
5457,prod,3228500,2.728001,3.833847709003954,2.825434249839698,2.7572263377021313,2.189215667426241,3.2346685802656814
5458,prod,3229000,2.728501,3.754434192595464,2.7938922037333604,2.700210367333207,2.1630085458113983,3.203372710052329
5459,prod,3229500,2.7290010000000002,3.7286050738691756,2.7745438338885076,2.7664323970480376,2.226793177037483,3.4404069940752646
5460,prod,3230000,2.729501,3.790161861022172,2.8374658394761956,2.7271062798025163,2.1932546788477882,3.2292358595286905
5461,prod,3230500,2.730001,3.897042081069629,2.9299004324542275,2.762704144694576,2.214238127433407,3.361353250123081
5462,prod,3231000,2.730501,3.6798278418638164,2.767408746918022,2.744233766396291,2.248077529954164,3.5710056876818554
5463,prod,3231500,2.731001,3.7933457968008515,2.848669463530765,2.8124595937213432,2.3038950864206647,3.9480807472677153
5464,prod,3232000,2.731501,3.797366137883849,2.846537718461645,2.778504308950334,2.2270167361331996,3.3013505845883744
5465,prod,3232500,2.732001,3.719613837854316,2.7508092084616855,2.8057499717511805,2.262747283020188,3.415072107064505
5466,prod,3233000,2.732501,3.980593218253443,3.044448617650005,2.7396803901009075,2.224550285527226,3.397699072657346
5467,prod,3233500,2.7330010000000002,3.8254307514308072,2.8939857222887757,2.7089685844699902,2.1887017766622465,3.1885701876108983
5468,prod,3234000,2.733501,3.7327052105660323,2.7773439073832384,2.7175163763038523,2.1882497301449257,3.2368685219818554
5469,prod,3234500,2.734001,3.5302878994272855,2.692109270870468,2.8249446502916338,2.3436243756352826,3.8580027493850806
5470,prod,3235000,2.734501,3.8020314669405573,2.8973789989886893,2.677160436275981,2.1332907120650706,3.09901193964665
5471,prod,3235500,2.735001,3.6803731678571308,2.8100802635260975,2.677041697016769,2.1786610769059083,3.173063166343555
5472,prod,3236000,2.735501,3.8869050438876296,2.96582707402516,2.8034696073952436,2.3047992765818828,3.721054806105521
5473,prod,3236500,2.736001,3.863878070683058,2.9477050800541695,2.7464210921275036,2.2453975791990044,3.5885216579767216
5474,prod,3237000,2.736501,4.236384351458904,3.3418821303743615,2.7805484622478325,2.277558517038295,3.6351126212922207
5475,prod,3237500,2.7370010000000002,4.2039813731645745,3.2577716477061913,2.7644224624417744,2.2880938713481807,3.639574553416847
5476,prod,3238000,2.737501,4.062869400841613,3.1402365490722968,2.777146712061457,2.2650303792593927,3.552362916090126
5477,prod,3238500,2.738001,3.8829240264293823,2.92528202608973,2.7684571369163553,2.2046725066272828,3.388834755523497
5478,prod,3239000,2.738501,4.258016930795212,3.347010932306781,2.760741628012385,2.257194679116768,3.4782114471339494
5479,prod,3239500,2.739001,4.348352183393152,3.4259097418402717,2.7130190126237976,2.1784316558626347,3.088367083783921
5480,prod,3240000,2.739501,4.245846638860179,3.318105035891919,2.7732208927516253,2.217578456160652,3.2539486873111567
5481,prod,3240500,2.740001,4.104809706354647,3.2259988657959577,2.811634204996874,2.2484037137674964,3.247957878544763
5482,prod,3241000,2.740501,4.205786053115945,3.3388258532215493,2.7684684151277783,2.219288780410791,3.3916092831428863
5483,prod,3241500,2.7410010000000002,3.857895672673309,3.0934412106558264,2.8014478131469307,2.275912079297432,3.551693473927614
5484,prod,3242000,2.741501,3.74386686263273,3.0508971106489944,2.7768809305463704,2.2684642121820113,3.481552819627508
5485,prod,3242500,2.742001,3.9032520654563565,3.100044753363276,2.7449972817393156,2.2345852806214217,3.1606237414800593
5486,prod,3243000,2.742501,4.065818559962479,3.2110624045334646,2.7128396240638257,2.2021068858489965,3.129493280357381
5487,prod,3243500,2.743001,3.822626738252879,3.0414247824013354,2.7840885466598775,2.2603509988521484,3.3120247545868993
5488,prod,3244000,2.743501,4.052344673375144,3.2900398888303566,2.783538453312639,2.265184279402307,3.4232246593551228
5489,prod,3244500,2.744001,4.1246413486199796,3.3770803327873544,2.7576247891678105,2.258601007901444,3.4515834129236977
5490,prod,3245000,2.744501,4.272953231408632,3.4922496561413534,2.7683595586934255,2.276495397496623,3.613383457916799
5491,prod,3245500,2.7450010000000002,3.9035279459094894,3.2006340064373657,2.8797371301057666,2.37542947243993,3.960591886427583
5492,prod,3246000,2.745501,3.70865071274516,2.9750773152343397,2.8216776134543666,2.3020855283935626,3.5577526873751357
5493,prod,3246500,2.746001,3.787090783186832,3.1649521052456744,2.826403254323741,2.3559824367827003,3.9740424390573437
5494,prod,3247000,2.746501,3.8009724014821002,3.147992841472932,2.815717208205047,2.327143390680125,3.8346249754514456
5495,prod,3247500,2.747001,4.411428371209447,3.6206309459016994,2.8191852526242083,2.3502076931507117,3.941809900805466
5496,prod,3248000,2.747501,4.182753208354703,3.416936599146891,2.787189324545879,2.3145953479277304,3.7186335456056976
5497,prod,3248500,2.748001,4.441222038450519,3.60078600176128,2.805306158561758,2.3495574835828283,3.951468784641225
5498,prod,3249000,2.748501,4.190333013847948,3.271060167015192,2.747828065039398,2.2255797913166884,3.8528923243829434
5499,prod,3249500,2.7490010000000002,4.465813046666228,3.524510079311211,2.7567782986634155,2.2368930443312594,3.525197588336574
5500,prod,3250000,2.749501,4.175758910921863,3.2352340788960814,2.68661992068138,2.1452416604052766,3.3929853235430354
5501,prod,3250500,2.750001,4.088330220612824,3.191764909970524,2.6887593050678036,2.17526432597299,3.404716483175214
5502,prod,3251000,2.750501,4.296287457805675,3.3235816441866213,2.7451812473895743,2.1842743123057202,3.580293256639322
5503,prod,3251500,2.751001,4.427644038535223,3.466767347142822,2.6958165302305206,2.1669341988511164,3.310047854026434
5504,prod,3252000,2.751501,4.314782003622405,3.382042813327362,2.69456930041849,2.151343754366433,3.2385460645011426
5505,prod,3252500,2.752001,4.359172520534273,3.4433880104125447,2.757913393496988,2.1948202332365563,3.3765199626652587
5506,prod,3253000,2.752501,4.582204863572592,3.5794125006910216,2.6998583172608166,2.1278632464040346,3.405976404872719
5507,prod,3253500,2.7530010000000003,4.321964693543285,3.340257015327002,2.7201791921963383,2.183877694804083,3.5006480961287725
5508,prod,3254000,2.753501,4.40296084606935,3.4985640535721214,2.7727054800499595,2.240418064993238,3.7524134467499715
5509,prod,3254500,2.754001,4.105341518536012,3.211430781797897,2.7643617279661536,2.201291223181013,3.6444362064094427
5510,prod,3255000,2.754501,4.235391503330847,3.308767955602644,2.7476260828160983,2.1996684587741178,3.4993433340982834
5511,prod,3255500,2.755001,3.904510583443598,3.0901979178881787,2.6351886734749734,2.1196778277974437,2.871781660291917
5512,prod,3256000,2.755501,4.285040219735915,3.376195934241426,2.7116086884131763,2.1583369946426374,3.1868082068334456
5513,prod,3256500,2.756001,3.966561300780169,3.1615403358269973,2.794505095517511,2.2582667689799294,3.603747148009001
5514,prod,3257000,2.756501,3.5615451201227604,2.828807365711039,2.6871331731938466,2.173371158011015,3.2421686415663205
5515,prod,3257500,2.7570010000000003,3.5033570701715173,2.821111944535602,2.7948794236644767,2.267513017945002,3.5382804777679797
5516,prod,3258000,2.757501,4.13657968540671,3.2697393150597063,2.7053642589966334,2.162169226107644,3.193712383043282
5517,prod,3258500,2.758001,4.139028955275836,3.2829535441060123,2.781333230169381,2.2365274137695343,3.558576267692179
5518,prod,3259000,2.758501,4.384749196164792,3.513075907871733,2.7933661154606098,2.255885309157412,3.386960140404176
5519,prod,3259500,2.759001,4.361782391148863,3.512454980363598,2.7625883704658185,2.255773825442021,3.5191081269244853
5520,prod,3260000,2.759501,4.48027286147725,3.630321504089305,2.7926846624801924,2.275774827923446,3.5526824369332535
5521,prod,3260500,2.760001,4.307143553795052,3.476201916688,2.7679563194692567,2.2555728626535503,3.4590848068917017
5522,prod,3261000,2.760501,4.349135518030875,3.4857305023505374,2.768039066689216,2.237464745477109,3.560463061629063
5523,prod,3261500,2.761001,4.0225353024459345,3.2539599641222097,2.7829801550834263,2.2698129360131505,3.467502516044076
5524,prod,3262000,2.761501,4.267288491656643,3.4005493535913858,2.6917741482507442,2.193393661799621,3.2923116092953593
5525,prod,3262500,2.762001,4.167043945876906,3.4569004511471544,2.7889731465121472,2.291233857877877,3.6374268096764504
5526,prod,3263000,2.762501,4.147140230706889,3.379491905727255,2.7533096899879004,2.2666213862461695,3.475016890135212
5527,prod,3263500,2.763001,4.122780993129738,3.4104345700440337,2.7398626862782196,2.298965307936871,3.8156021493107746
5528,prod,3264000,2.763501,4.192212103160682,3.490604158914266,2.7740575414937965,2.3225490714866583,3.8746042832255787
5529,prod,3264500,2.764001,3.898399292952983,3.2949461832541425,2.7732742518764217,2.3064472450696485,3.7791882540515234
5530,prod,3265000,2.764501,4.351142201613534,3.7153333321672948,2.821191302051576,2.3762900239449567,4.148785457318925
5531,prod,3265500,2.765001,4.164997434283271,3.5250986257262626,2.7517557175186607,2.288692529933897,3.609848510252058
5532,prod,3266000,2.765501,3.640105269365177,3.087101924865429,2.8067226559113756,2.3625603071091774,3.886754319924062
5533,prod,3266500,2.766001,3.710015530566181,3.1326543611577327,2.7463983698804677,2.2918621113899023,3.63083149380593
5534,prod,3267000,2.766501,4.034049431516506,3.377667717886873,2.844273879857356,2.3345907932369596,3.766052957026898
5535,prod,3267500,2.767001,3.7980238184639976,3.1437630205339326,2.788643439457616,2.2972294588130073,3.733639799204792
5536,prod,3268000,2.767501,4.0275356461605565,3.3339257215703335,2.7960970089230837,2.3270077344626015,3.774669758030893
5537,prod,3268500,2.768001,4.111446813428472,3.3128912451486947,2.837522290009961,2.308719191510743,3.458176298503157
5538,prod,3269000,2.768501,4.0388491228312295,3.248572758333686,2.74499002415804,2.221887661376558,3.257160161059631
5539,prod,3269500,2.769001,4.147438489577535,3.36606596905109,2.7238586570874945,2.205351027487277,3.252748578486294
5540,prod,3270000,2.769501,4.1774699324953755,3.450051084110856,2.755332030783231,2.254001219627568,3.4743879658224
5541,prod,3270500,2.770001,4.060427822600969,3.2945901173038075,2.760259431076752,2.2371229532723165,3.35322607300507
5542,prod,3271000,2.770501,4.057049069623038,3.3419374122230456,2.747373243719178,2.2353271412816715,3.4573886581882585
5543,prod,3271500,2.771001,4.140493078074995,3.4498964457193453,2.781855249740906,2.3035673430919172,3.6933123199546767
5544,prod,3272000,2.771501,4.03979727269793,3.3215392208418564,2.7895695044658826,2.284185456253844,3.691903928453854
5545,prod,3272500,2.772001,3.9654979648842863,3.365050121208038,2.7747157034685324,2.277904377338676,3.435027975586953
5546,prod,3273000,2.772501,3.9403635064391707,3.2778746128236107,2.7420025096396152,2.1802391293381436,3.1161837082724566
