frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
6308,prod,3654000,3.153501,2.0596673935625467,1.4103002867318841,2.9499059026076906,2.3801713037316756,4.542327280280892
6309,prod,3654500,3.154001,2.280689785675038,1.5597320038462203,2.9728984316454774,2.4120594583674193,4.678577675490811
6310,prod,3655000,3.154501,2.626011327937626,1.9084652111892688,2.921886177038844,2.3530010195649416,4.699683678971277
6311,prod,3655500,3.155001,2.1878862643200674,1.4777839862006878,2.902720394077386,2.3422553678080353,4.630677725762505
6312,prod,3656000,3.155501,2.8992714971715356,2.132626662251158,2.979457885558224,2.3848491734877033,4.758034024543855
6313,prod,3656500,3.156001,2.305299633028715,1.5996590987466177,2.866621958339522,2.2851382298516842,4.4106082273069775
6314,prod,3657000,3.156501,2.672581647496252,1.9589582647200003,2.8974500547469417,2.3692635185777076,4.560570271108209
6315,prod,3657500,3.157001,3.0851760904884644,2.1928346313827576,2.9024097993924687,2.372033991326798,4.645336449327325
6316,prod,3658000,3.157501,3.3357582146204017,2.443250312619511,2.85016349182246,2.2772682172700187,4.389695128455961
6317,prod,3658500,3.158001,3.5835525943860955,2.6598704728691005,2.9374035267875134,2.4201815240631457,4.780718944774415
6318,prod,3659000,3.1585010000000002,3.6498171762035656,2.680790591557603,2.9114195792827835,2.3237797854908067,4.6390543726757505
6319,prod,3659500,3.159001,3.8184801961483816,2.8226279972518187,2.922542312887688,2.320143714997743,4.569470908353504
6320,prod,3660000,3.159501,3.754674372719618,2.85891465284346,2.8848540011269472,2.3082434886991803,4.567861770874421
6321,prod,3660500,3.160001,3.9147817727416916,2.9588449718905343,2.882385529557139,2.3267945278802897,4.606612167843632
6322,prod,3661000,3.160501,3.790751047754455,2.9087127259520584,2.8670220094306815,2.274620721608317,4.482404765952758
6323,prod,3661500,3.161001,3.966340621967454,3.0883500882789012,2.909385326249614,2.3569651878397484,4.7224696211483455
6324,prod,3662000,3.161501,3.96002625480834,2.9883677227286274,2.8679500010946293,2.255930824605121,4.419151274747335
6325,prod,3662500,3.162001,3.6756552625833447,2.7741289338196764,2.8858315537865535,2.306633619917656,4.519273704105477
6326,prod,3663000,3.1625010000000002,3.6604417190378906,2.768012295480324,2.920025883883391,2.3391159008042424,4.587493297269176
6327,prod,3663500,3.163001,3.2960705717549197,2.4550627640389733,2.9068576481743023,2.3495785913450096,4.678099452672634
6328,prod,3664000,3.163501,3.4323715160903903,2.5794007399123027,2.9342701475528536,2.3645599135758832,4.666518721271887
6329,prod,3664500,3.164001,4.1297885882052245,3.172275201553699,2.92900525818259,2.384641586806561,4.6840555989378485
6330,prod,3665000,3.164501,3.736462773609049,2.888491072389177,2.8802126575201523,2.328122550434796,4.572529942857127
6331,prod,3665500,3.165001,4.150665084062928,3.2256716746611036,2.8763528759137094,2.3513020962912328,4.618607791141179
6332,prod,3666000,3.165501,3.931604811776307,3.020968439399432,2.902360184274992,2.3432267184060827,4.579495142439284
6333,prod,3666500,3.166001,3.8613830810188556,2.911005733055125,2.944851194501393,2.3795282412887224,4.706646746867774
6334,prod,3667000,3.1665010000000002,3.8316528287284863,2.872771517032621,2.9281622560410123,2.362112906924465,4.631829107801906
6335,prod,3667500,3.167001,3.3134130590710122,2.4757598064955837,2.8942621656578282,2.3537601827351358,4.661711538407863
6336,prod,3668000,3.167501,3.3425490726086022,2.4955149186742718,2.9377880253839086,2.366680808447477,4.70653780080018
6337,prod,3668500,3.168001,3.321992916306767,2.4718052927994187,2.9262004150341023,2.350066714554959,4.623874397020424
6338,prod,3669000,3.168501,2.7096405813495292,1.9429868276546798,2.9541298274427086,2.3964248325472735,4.785625181030374
6339,prod,3669500,3.169001,3.35403383322682,2.44633994993086,2.935382079378035,2.393530456811453,4.688350510658199
6340,prod,3670000,3.169501,3.674565431636326,2.7167915695599603,2.8515082413411976,2.323153706302041,4.644726834798361
6341,prod,3670500,3.170001,4.244992645404669,3.2636479672357552,2.894615010315555,2.3596497458003274,4.6265860884833865
6342,prod,3671000,3.1705010000000002,4.4918380877685,3.5176660505666724,2.844673349178266,2.285144581970407,4.349538011894366
6343,prod,3671500,3.171001,4.417351874136146,3.4942226827635703,2.81829527899139,2.3231469117015555,4.387716546478817
6344,prod,3672000,3.171501,4.483183881522304,3.544690477344408,2.8065359753873063,2.3090062017220747,4.39670810376866
6345,prod,3672500,3.172001,4.211735431405272,3.2746707474083587,2.8020385092709525,2.270775624676887,4.431444417206651
6346,prod,3673000,3.172501,4.531254187304688,3.5829959397982947,2.8324439405773547,2.3116920502697162,4.387895330546184
6347,prod,3673500,3.173001,4.513143327898507,3.4415374592355796,2.864519090000823,2.2925202226785792,4.253035903873138
6348,prod,3674000,3.173501,4.52912736350411,3.510337692259317,2.811393107652904,2.255300177869161,3.9959574338434836
6349,prod,3674500,3.174001,4.470933702388643,3.4909511348222386,2.823064826014188,2.2645376700482522,4.1637758561483595
6350,prod,3675000,3.1745010000000002,4.761638726670158,3.833339686735681,2.840618360500291,2.290097401456233,4.567661331064728
6351,prod,3675500,3.175001,4.599219310672305,3.591360735737387,2.9229032797026724,2.314231750309256,4.539850619612941
6352,prod,3676000,3.175501,4.42775802342452,3.5035410125741917,2.7810904386655495,2.2172453946811275,4.321459859736754
6353,prod,3676500,3.176001,4.802206211905675,3.8035561802375524,2.929120382147257,2.2886613997574496,4.4733242746735895
6354,prod,3677000,3.176501,4.732116306749065,3.719845147377695,2.8991587054305232,2.281492020009303,4.374755189252651
6355,prod,3677500,3.177001,4.588717687465205,3.633486659925116,2.9536094941061704,2.3514539813958217,4.5238153978721325
6356,prod,3678000,3.177501,4.725281789181666,3.7846726292694264,2.9199746390464587,2.3562643853244265,4.381913280503507
6357,prod,3678500,3.178001,4.458191374899039,3.5623452718377355,2.9139888964189806,2.334534584453678,4.4171930839330535
6358,prod,3679000,3.178501,4.747386510495034,3.864718434375836,2.9299050786790506,2.4066298255397953,4.746762174886161
6359,prod,3679500,3.179001,4.424383665166821,3.5506014525967022,2.903752711560585,2.3655598400090945,4.550393988613294
6360,prod,3680000,3.179501,4.6501703665522545,3.726814921961838,2.9472925816219333,2.3912292473372005,4.5978667930623
6361,prod,3680500,3.180001,4.596661887363982,3.7292511583748635,2.9282768941072987,2.366327612194873,4.3997383877190925
6362,prod,3681000,3.180501,4.603668095790429,3.665022071869171,2.960757876684158,2.383721234421761,4.586135980897754
6363,prod,3681500,3.181001,4.495527545796486,3.5991337168943813,2.9202428359537436,2.384467126302244,4.718950995777981
6364,prod,3682000,3.181501,4.355434675628295,3.505111935422262,2.8870921720882383,2.3377716992503466,4.402189833751335
6365,prod,3682500,3.182001,4.414163439655173,3.5615452823967395,2.9612089946593074,2.404015590356259,4.5506894779209
6366,prod,3683000,3.182501,4.005329475857147,3.1943478582760254,2.9536864313299698,2.411908629569601,4.622381268786144
6367,prod,3683500,3.183001,4.230354788301371,3.418235560393087,2.9103501209279794,2.383721803458854,4.563526846945154
6368,prod,3684000,3.183501,4.7033304230648465,3.782419179427388,2.9499959450708957,2.4229440850595165,4.6806208057027
6369,prod,3684500,3.184001,4.68131077066389,3.793698719494297,2.937365266638878,2.3858115670243576,4.5951038742058925
6370,prod,3685000,3.184501,4.495973215395157,3.5959560566035713,2.9279367213141856,2.390373023754873,4.633749940904666
6371,prod,3685500,3.185001,4.503763345146921,3.64955783755675,2.941815275400445,2.4096510912868347,4.769479442793517
6372,prod,3686000,3.185501,4.261669598504408,3.417874987395847,2.9032372371339754,2.363803129975866,4.59417802642453
6373,prod,3686500,3.186001,4.618006455223803,3.6884012041725747,2.9377980239502115,2.3928263741203826,4.757532021357712
6374,prod,3687000,3.186501,4.207572684208344,3.413416243219634,2.920470698293617,2.3928205331930643,4.6337958219827735
6375,prod,3687500,3.187001,4.348663054003127,3.5152583275431653,2.960279208509217,2.3984421901107122,4.385054351069893
6376,prod,3688000,3.187501,4.314683795897794,3.425571623366027,2.890957193003375,2.3242817823684168,4.148408628417046
6377,prod,3688500,3.188001,4.465732544243706,3.617811202668343,2.882968039587113,2.339400532058506,4.360343503303954
6378,prod,3689000,3.188501,4.16934578732268,3.410483457221477,2.8441395681406587,2.3117590863781943,4.397866708656027
6379,prod,3689500,3.189001,4.350757855564158,3.4197587468058424,2.871925655436892,2.2825569568368653,4.056527192541546
6380,prod,3690000,3.189501,4.131041006314828,3.28584353586703,2.849788302241964,2.2731022169200044,4.004423873419122
6381,prod,3690500,3.190001,3.6922586535768662,2.879102815206745,2.8158222132528667,2.224036236939299,3.7016569000435804
6382,prod,3691000,3.190501,3.617290109120592,2.879358559494092,2.7570682860953397,2.180249305264735,3.5559190046667952
6383,prod,3691500,3.191001,4.3366782164971,3.3728109224926945,2.867112225087002,2.2427340752876255,4.260764282251835
6384,prod,3692000,3.191501,4.083241402262045,3.2509217624213895,2.8528416981262272,2.2743404994252274,4.026132793965754
6385,prod,3692500,3.192001,4.581358448915413,3.5467239705476077,2.9081835099386426,2.313989673506486,3.949776352828221
6386,prod,3693000,3.192501,3.755417550413272,2.8515274201189063,2.8915063228908853,2.263284135313949,4.10540886296018
6387,prod,3693500,3.193001,3.5152090085637195,2.6661831817690222,2.857743068449559,2.248509552637805,4.143717284081166
6388,prod,3694000,3.193501,3.345720139033128,2.559610702593549,2.9100493656338657,2.2737220599495314,4.111222576833806
6389,prod,3694500,3.194001,2.8202015806617613,2.1200853742948955,2.79431610234236,2.1680385875399497,3.8533952972611054
6390,prod,3695000,3.194501,2.810099380121919,2.1395525125534727,2.8448164113752883,2.2278800266277745,3.8948471333964583
6391,prod,3695500,3.195001,2.9534238662102625,2.271193285770394,2.818671282099145,2.2139451461960373,3.7437232375707485
6392,prod,3696000,3.195501,3.005429820555884,2.3368615921949183,2.829421909554977,2.2450487744850918,3.647113734994564
6393,prod,3696500,3.196001,2.243176336350241,1.811571538005955,2.9624893894558815,2.4072039755266714,4.57682505374042
6394,prod,3697000,3.196501,2.6940820950128668,2.1381684625678177,2.8904857437571696,2.3558309340563457,4.430102217996104
6395,prod,3697500,3.197001,2.766253945101531,2.1581285499429077,2.901291839476987,2.3576724808407277,4.301560765674478
6396,prod,3698000,3.197501,2.362437488077365,1.8200624227650468,2.90399504449416,2.3701273490141745,4.361690538928685
6397,prod,3698500,3.198001,3.2548667737677097,2.6047248419410796,2.9314300163731017,2.3942777470723677,4.786474938488039
6398,prod,3699000,3.198501,2.6817881431529815,2.12245324506117,2.95422891706031,2.4124184995283393,4.611309942350005
6399,prod,3699500,3.199001,2.3464761549894306,1.8937813048906817,2.871351117531198,2.346705795864194,4.416928457548072
6400,prod,3700000,3.199501,2.6754931016847836,2.218178826577545,2.917980025530583,2.41122777339577,4.76575374254325
6401,prod,3700500,3.200001,2.6577667062022905,2.1690326908331277,2.989816092002548,2.445763440434693,4.876219237411809
6402,prod,3701000,3.200501,2.1213105845294944,1.792277374329712,2.972650119178091,2.43543891200576,4.87437726469146
6403,prod,3701500,3.201001,1.9164403812739215,1.6129588499369907,2.9694874149670043,2.435176769941066,4.772084112458708
6404,prod,3702000,3.201501,2.377573356855903,1.944698035282946,2.936559282954693,2.413540329015863,4.574961673346565
6405,prod,3702500,3.202001,1.841637289069943,1.431907645639493,2.9623115944851426,2.4021455073880262,4.529023910920431
6406,prod,3703000,3.202501,2.4012137961022066,1.9470754596888697,2.8739433544285005,2.3421605843906734,4.018622562675052
6407,prod,3703500,3.203001,2.4805572881984994,2.047008168299396,2.903729183401176,2.395651874706999,4.519508811742046
6408,prod,3704000,3.203501,2.8182324710696447,2.2411335576597775,2.873908750790954,2.3475920877785055,4.371696445828896
6409,prod,3704500,3.204001,2.5261348671961907,2.026347312314645,2.856840642787005,2.3712267211140334,4.197937157732404
6410,prod,3705000,3.204501,2.090284645436603,1.6829424977086944,2.9108575474825726,2.3763337180150206,4.41411609011827
6411,prod,3705500,3.205001,2.6253726162782143,2.0925207670737365,2.891689306114631,2.374210352874377,4.285412813758325
6412,prod,3706000,3.205501,2.4319749073209302,1.9377895123556204,2.9180621378303155,2.361553493677888,4.530573496409146
6413,prod,3706500,3.206001,2.135831580114521,1.6626032491505043,2.9146104262712242,2.3658984746078255,4.6136203134099585
6414,prod,3707000,3.206501,2.2627589377430004,1.8146843087592122,2.8958735159651257,2.357829658092709,4.56482405720352
6415,prod,3707500,3.207001,2.5024051374090313,1.8762665254849498,2.9286241374409934,2.352515592478333,4.27194413495694
6416,prod,3708000,3.207501,2.2602196937555976,1.8180042563890846,2.9221050410175096,2.3853282005241647,4.405693583974832
6417,prod,3708500,3.208001,1.7595727626939177,1.3311593795622891,2.960030646107398,2.4149383692546538,4.61727048688348
6418,prod,3709000,3.208501,2.1852595231076735,1.727476621438975,2.898886711459702,2.3585311731444887,4.300493880236664
6419,prod,3709500,3.209001,2.0216047972903803,1.5396507715750303,2.8800712697885187,2.325077366703036,4.2725745750916975
6420,prod,3710000,3.209501,1.8679377861881352,1.4054342317231432,2.8931186819834296,2.3497495105260198,4.2975212997272045
6421,prod,3710500,3.210001,2.7287794322616956,2.273385456259591,2.919860618083691,2.3959958130810217,4.442993411350505
6422,prod,3711000,3.210501,2.950136573825152,2.3260083178378492,2.932572982864583,2.386252120200771,4.567643393689398
6423,prod,3711500,3.211001,3.229698872144047,2.56459119935505,2.918703667770482,2.3839165172754364,4.549702677713348
6424,prod,3712000,3.211501,2.261864702286114,1.8893519113835566,2.903131000448013,2.372646406988891,4.4993795594557255
6425,prod,3712500,3.212001,3.271271281960791,2.714716223474448,2.917578338663901,2.3787363197610873,4.4926638614756165
6426,prod,3713000,3.212501,3.77681158843361,3.073374952793499,2.905978792199922,2.369244505143866,4.408372253706009
6427,prod,3713500,3.213001,3.447503374055992,2.8663501835878398,2.9738452988190414,2.4461319728088102,4.713315666315745
6428,prod,3714000,3.213501,3.6270560041709565,2.9199159570888966,2.9531861711331584,2.415715489671444,4.798850297090752
6429,prod,3714500,3.214001,3.7107337562004816,3.0595451084692065,2.9328452706099957,2.4406260272237574,4.928570354665743
6430,prod,3715000,3.214501,3.4829413786031953,2.8389161073802054,2.950223850724932,2.4271105107893014,4.703436494703952
6431,prod,3715500,3.215001,3.0730967960383544,2.5205996316520354,2.953655132251759,2.406343420005769,4.736979981154343
6432,prod,3716000,3.215501,2.94620728705967,2.4020626742169955,2.9493739774516667,2.4153372765659724,4.74873212918718
6433,prod,3716500,3.216001,3.135023812274639,2.5540230822743633,2.931267739318522,2.3851345287200343,4.5482383884067685
6434,prod,3717000,3.216501,2.5660547328895302,2.0529572725911174,2.933342096516451,2.3938876874414503,4.627370900696852
6435,prod,3717500,3.217001,2.8068758163831364,2.2173946896381165,2.9447240085683153,2.417246079738026,4.731148583076207
6436,prod,3718000,3.217501,2.4905637932535836,1.982945649232537,2.9156121546829694,2.394305192102103,4.737063382983703
6437,prod,3718500,3.218001,3.139399875469039,2.533326706956404,2.907890297910244,2.3816931962686434,4.5733588012413335
6438,prod,3719000,3.218501,2.899777766125231,2.315595555197559,2.952861490268011,2.388190242438975,4.580933800029531
6439,prod,3719500,3.219001,2.072769516764428,1.7098425151259138,2.9632418454533784,2.3975776858128417,4.6929944346956125
6440,prod,3720000,3.219501,2.083707195977191,1.7346018074786846,2.9571518139253965,2.4020170715507767,4.704488705900781
6441,prod,3720500,3.220001,1.755436972746878,1.4446330673756946,2.948603559122807,2.4155179388800914,4.7743018683135245
6442,prod,3721000,3.220501,1.6733678979080069,1.273247436380274,2.9783036050980805,2.3917573791536144,4.668412246832107
6443,prod,3721500,3.2210010000000002,1.9453652550694938,1.6499958849287475,2.956971515605861,2.4246782279825285,4.886446402633002
6444,prod,3722000,3.221501,1.8766935664396662,1.4148400374382124,2.9077199492918178,2.3365020037314346,4.483576353038052
6445,prod,3722500,3.222001,1.9557177576062028,1.6965213332581706,2.9361328796639508,2.4202157007861715,4.747759033339203
6446,prod,3723000,3.222501,1.973692113766512,1.6345706861033005,2.9526484316905552,2.398434991875293,4.785393520506333
6447,prod,3723500,3.223001,2.226770184378864,1.8119716055137804,2.918279430601162,2.383783698368829,4.768517233407467
6448,prod,3724000,3.223501,1.8991470078281825,1.3828402122858552,2.9165279117596947,2.373902068092796,4.732367130861363
6449,prod,3724500,3.224001,2.4576490369970156,1.8319281154586882,2.906719364392909,2.3575363995307583,4.293559577866598
6450,prod,3725000,3.224501,1.9648438616556632,1.4142621920375291,2.940284607847366,2.389839117536326,4.675325706782363
6451,prod,3725500,3.2250010000000002,2.0387584469346938,1.566111970444806,2.9161949130468847,2.400388284766308,4.7825779592740565
6452,prod,3726000,3.225501,2.0537883526032368,1.666037134131536,2.916719371048704,2.3913924676297404,4.636254606663626
6453,prod,3726500,3.226001,1.8876843287478315,1.5443677370017643,2.979607670636676,2.4336967803492264,4.856094527321827
6454,prod,3727000,3.226501,1.977651272616567,1.634630928059387,2.981309972062313,2.444593148348639,4.848402354645296
6455,prod,3727500,3.227001,1.6398582051992434,1.2101232256249488,2.934738194740131,2.3906305278620326,4.579414931261088
6456,prod,3728000,3.227501,1.690347566418154,1.461691992824147,2.9425122229491927,2.4085252882009045,4.612157977884817
6457,prod,3728500,3.228001,1.7737605460379562,1.5505612635637367,2.9389803166812523,2.4034916913624396,4.780608607648193
6458,prod,3729000,3.228501,1.7440079951281438,1.4596183814706964,2.924348243734201,2.4004413399257643,4.661626601242961
6459,prod,3729500,3.2290010000000002,1.5941546136691325,1.4222784799035635,2.9802965378659394,2.453426587365758,4.811656597144585
6460,prod,3730000,3.229501,1.2222086939092478,0.9781579536313065,2.897809944931783,2.324613301236399,4.440827348758563
6461,prod,3730500,3.230001,1.5347396339408454,1.3781228028385435,2.9381189514033155,2.4088378326196995,4.798489351401335
6462,prod,3731000,3.230501,2.052926366217367,1.6888991114942686,2.9676142154898306,2.4191359428743313,4.56320178497916
6463,prod,3731500,3.231001,1.7985608376622593,1.2983980494682716,2.900958005786032,2.363612007478162,4.280136071929985
6464,prod,3732000,3.231501,2.023544957029455,1.575572543556919,2.946804250109538,2.4078572073523454,4.5294180979644185
6465,prod,3732500,3.232001,1.5926737047473563,1.1363034558375462,2.886039844202965,2.3638739610794146,4.428182541907712
6466,prod,3733000,3.232501,1.5396186277515767,1.0657302897438203,2.84236341304741,2.328932413293534,4.328770062142364
6467,prod,3733500,3.2330010000000002,1.2819886336220363,0.9157107604505078,2.888602330909791,2.3602597453323186,4.5022947318660735
6468,prod,3734000,3.233501,1.3870340600964541,0.9345664091821153,2.872056070812358,2.34329917999628,4.325444680712637
6469,prod,3734500,3.234001,1.517276576286798,0.9135295575041203,2.8903503629971365,2.3409040493740374,4.4299133524132275
6470,prod,3735000,3.234501,1.286704860013965,0.9378557641074121,2.8586860922657555,2.364044758262042,4.396045047789156
6471,prod,3735500,3.235001,1.3870029541910998,0.9937127867260002,2.8551193295581343,2.3563916800795637,4.36901593831563
6472,prod,3736000,3.235501,1.4083601521232065,0.9725280239613869,2.9243461698094406,2.375567918238291,4.407120566915999
6473,prod,3736500,3.236001,1.6228044883492958,0.9946680895970136,2.9729490850025964,2.434007883690822,4.7716727409956565
6474,prod,3737000,3.236501,1.4906982267633322,1.0106628414057828,2.9121990226409316,2.3699148421845715,4.561175684387564
6475,prod,3737500,3.237001,1.6567218800608705,1.0818843694494205,2.9335732934260297,2.3915207585236633,4.669910897389799
6476,prod,3738000,3.237501,1.5082156803626856,1.0206557091190398,2.9549649423627544,2.4004866535909746,4.506587086557188
6477,prod,3738500,3.238001,1.386157818062137,0.9993881628828083,2.910863815301478,2.3775631722399404,4.517547148414169
6478,prod,3739000,3.238501,1.8998388325869262,1.233617899683889,2.9334198486793497,2.3990075191051212,4.458359612443797
6479,prod,3739500,3.239001,1.93790162680585,1.2316892888320976,2.8720873926859447,2.3817180375239406,4.45693134661058
6480,prod,3740000,3.239501,1.2455879703872481,0.7827169472027133,2.874845710026927,2.355661352371699,4.383390463697822
6481,prod,3740500,3.240001,1.2833698341243538,0.8845596373210404,2.817252989760827,2.310247539121109,3.6464633144988587
6482,prod,3741000,3.240501,1.3395629018713817,0.8930092923975983,2.85873633978236,2.3155216236894853,3.7473559925910425
6483,prod,3741500,3.241001,1.3051112325052752,1.110555712697846,2.9182737304933593,2.3938457926200116,4.38239876514518
6484,prod,3742000,3.241501,1.185847961351991,0.828822627435868,2.907716253650326,2.367118033094241,4.258984625357669
6485,prod,3742500,3.242001,1.3399027903860317,1.1441718396004341,2.876927217185338,2.383742758832428,4.142263951776131
6486,prod,3743000,3.242501,1.210663565134106,0.8807256453624007,2.888696352746074,2.3706280485634186,4.147846220404634
6487,prod,3743500,3.243001,1.4411166290361492,0.9643930794937898,2.9004785284227,2.3712244285051085,4.49442506788143
6488,prod,3744000,3.243501,1.40371140550696,0.8724887485369409,2.8401396803800445,2.3362670551277627,3.928787626359562
6489,prod,3744500,3.244001,1.3182203899064717,0.929071776265345,2.7682076723238107,2.262625547169645,3.6473575193013366
6490,prod,3745000,3.244501,1.3749993537623995,1.1025744463139002,2.812113800119454,2.299045416774284,3.605888246349573
6491,prod,3745500,3.245001,0.9478843280504696,0.9021579089675075,2.865271994335739,2.3486181190588202,4.046485732926937
6492,prod,3746000,3.245501,1.1677568463192296,0.9187452837463552,2.7759563252994885,2.248797515512868,3.5263920410636422
6493,prod,3746500,3.246001,1.772876178723466,1.2765843954274652,2.8283601294078395,2.3312503212562614,3.7244835933614446
6494,prod,3747000,3.246501,1.254392382617115,0.8034559398995089,2.7761990050958,2.236327987630164,3.4446079481533167
6495,prod,3747500,3.247001,1.6339249857504976,1.3006064654944258,2.823179963075326,2.3046697579961295,3.562447501766868
6496,prod,3748000,3.247501,1.8935464566284481,1.5019016234000526,2.82253971169807,2.3032219926321904,3.705485014627436
6497,prod,3748500,3.248001,2.1262971099550616,1.8037668356609735,2.6908190980264584,2.167614126097536,3.0976594952612206
6498,prod,3749000,3.248501,2.1349832230408072,1.7378276233351626,2.7510271610791843,2.1822726048422028,3.54886818073171
6499,prod,3749500,3.249001,1.4462123858717986,1.1981135552397282,2.755544152547254,2.242912201002395,3.5520837575907467
6500,prod,3750000,3.249501,1.959138792805275,1.5037686229074712,2.777179624975419,2.2762224222119234,3.4148392594974366
6501,prod,3750500,3.250001,1.8245856085824552,1.453336047552623,2.724220633064166,2.208766798405529,3.2155630108920272
6502,prod,3751000,3.250501,2.2207630147650614,1.7288875578997582,2.740120283770592,2.253366114705571,3.501372289433102
6503,prod,3751500,3.251001,2.113642451951003,1.705095111203178,2.757876236458938,2.287296860846755,3.5326665892787
6504,prod,3752000,3.251501,2.4633661779079854,1.8832808347087677,2.73238440645252,2.2922379894088416,3.6824556697976694
6505,prod,3752500,3.252001,2.6424809063047636,2.029980444116726,2.8448286117152426,2.343539311767232,3.798260604362087
6506,prod,3753000,3.252501,3.2082857641498306,2.526397942866999,2.76261923059088,2.248284477313333,3.371069184674447
6507,prod,3753500,3.253001,2.8910394831781967,2.3010714498837435,2.7575139222145615,2.210710374039602,3.212391260445402
6508,prod,3754000,3.253501,2.893561767365623,2.1977780252138226,2.8212342037683156,2.263776806515088,3.61158823417399
6509,prod,3754500,3.254001,2.948904250670184,2.218147648996899,2.704582392835479,2.1954954822451653,3.17637743202882
6510,prod,3755000,3.254501,3.294768935995451,2.5414281166440467,2.747704898726955,2.187480493746367,3.486441935738641
6511,prod,3755500,3.255001,3.37395172943435,2.599048063145452,2.7498718546713103,2.224218638545892,3.6252820717192473
6512,prod,3756000,3.255501,3.5441253265321255,2.726724688934974,2.6992345352567844,2.2101360490913806,3.482511100128039
6513,prod,3756500,3.256001,4.072177298531805,3.1481542368557887,2.7275250404820524,2.1900533099965194,3.528307857728546
6514,prod,3757000,3.256501,3.861677487491849,2.948251765532828,2.7621805549157354,2.1929573428022646,3.48338299040473
6515,prod,3757500,3.257001,3.33676190580622,2.543716314501382,2.6910464858034286,2.1590253099621157,3.1788933749127226
6516,prod,3758000,3.257501,3.419277679680773,2.6332252898776707,2.7557803618154733,2.2422796521430937,3.4923579640914535
6517,prod,3758500,3.258001,3.099649184852322,2.426684948108563,2.7646103342123505,2.195495493892208,3.3730290842475705
6518,prod,3759000,3.258501,2.552564027607222,2.046804469545748,2.7660415468561435,2.2100648756359895,3.240877882500049
6519,prod,3759500,3.259001,2.2683738538163007,1.7818367794226517,2.762883917627313,2.2057578377758977,3.3765028283337775
6520,prod,3760000,3.259501,2.1641910412155494,1.70771047374312,2.740959069536282,2.2393269730905128,3.5168352240844323
6521,prod,3760500,3.260001,2.5656315865082258,1.9594249334756366,2.747014455444239,2.2088319382575676,3.315263416140714
6522,prod,3761000,3.260501,2.8013918679529874,2.186251162605997,2.7059553981205484,2.132636148219695,3.097548622097965
6523,prod,3761500,3.261001,3.2490536590201806,2.528349937000509,2.7406160030355005,2.176482933737299,3.3818962464713493
6524,prod,3762000,3.261501,3.0239478823927044,2.2789707087536044,2.745984790408804,2.1626718619524814,3.28150347347498
6525,prod,3762500,3.262001,2.5604876952933266,1.9890944905830064,2.7228141724185075,2.1527732865309184,3.314303063284497
6526,prod,3763000,3.262501,2.9495879439561823,2.3012056172187054,2.7005165385381886,2.1734055417623566,3.299280996722165
6527,prod,3763500,3.263001,3.4619092818723254,2.686596220421788,2.778272751063732,2.222455891290862,3.6042706548211663
6528,prod,3764000,3.263501,3.94060638735689,2.9934101110278277,2.814278329741334,2.2847194149705716,3.9647376110802086
6529,prod,3764500,3.264001,3.002376387883149,2.301635155450143,2.7956487584451666,2.266041534295612,3.828894568909314
6530,prod,3765000,3.264501,2.852542788508427,2.167324040066337,2.816727647923742,2.2637409085206657,3.8408629569518613
6531,prod,3765500,3.265001,2.2469382776622564,1.7801058693760772,2.7068459387054706,2.1639431409346432,3.2598490714579103
6532,prod,3766000,3.265501,2.9930570035686017,2.318983271309583,2.6794282661367648,2.1648155951490424,3.3073446009785386
6533,prod,3766500,3.266001,2.953775491530188,2.2665225319271007,2.7449877159595477,2.222808702353637,3.369889618100124
6534,prod,3767000,3.266501,3.123132164241021,2.381028721242893,2.7490431744682344,2.2008438109151363,3.334069962943939
6535,prod,3767500,3.267001,2.3219702525381294,1.8098759590735436,2.6710640350196337,2.123101631530685,3.048014127003966
6536,prod,3768000,3.267501,2.2212410041844417,1.722610964222918,2.7151144461528065,2.1766769415718294,3.268889418462484
6537,prod,3768500,3.268001,1.916594037346512,1.488049234414698,2.6667652957973838,2.114923078839108,3.0467831697743115
6538,prod,3769000,3.268501,1.7559479713302268,1.3279797908028557,2.734172313284234,2.196931921708525,3.347576027362037
6539,prod,3769500,3.269001,2.2109645343237396,1.714136960818269,2.7343334890272706,2.1794551841212084,3.136465961366391
6540,prod,3770000,3.269501,2.004619526282638,1.4582581289714054,2.7702522978642854,2.2379054934287574,3.2611193969023886
6541,prod,3770500,3.270001,1.8559138769145418,1.384944585253734,2.786496394452393,2.2678145569820165,3.5204645807327757
6542,prod,3771000,3.270501,2.1990600831591394,1.600799737187343,2.7225092738459904,2.1883351817298764,3.186201516440227
6543,prod,3771500,3.271001,2.552151238853864,1.898417623402684,2.7808556086697735,2.2364969942639354,3.4615202192932513
6544,prod,3772000,3.271501,2.7824971936471257,2.079642263785864,2.768287014870724,2.240334871154652,3.401622555862129
6545,prod,3772500,3.272001,2.751901610376421,2.0530034636821006,2.7994431634546735,2.31982644172175,3.7133180153073346
6546,prod,3773000,3.272501,2.5759917281876996,1.947601725220004,2.7136230988185073,2.178057097321156,3.300963310014063
6547,prod,3773500,3.273001,2.0471489677439854,1.589243465884235,2.7436400173701294,2.1747075648403134,3.3634937527153217
6548,prod,3774000,3.273501,1.577719722930922,1.203515593939875,2.716622052908676,2.1641217705720486,2.994428527141491
