frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
5308,prod,3154000,2.653501,3.211828742054983,2.280251636225715,2.7940439054286115,2.2474992651712,3.797025622927194
5309,prod,3154500,2.654001,3.311545043206973,2.3656995373860905,2.6707035395362633,2.1538063068161137,3.3470327966543962
5310,prod,3155000,2.654501,3.1963306260814264,2.3236783664885916,2.729230880449447,2.185196313903941,3.5047304165531004
5311,prod,3155500,2.655001,3.0045340799969984,2.1223445019499354,2.7306006167804786,2.18828775289332,3.3344535110419824
5312,prod,3156000,2.655501,3.012514135280403,2.126614688491826,2.741328631432103,2.213146795943495,3.430577337081944
5313,prod,3156500,2.656001,2.8818093759800485,1.9968548256030771,2.734329707930502,2.2086002976326395,3.58557436210716
5314,prod,3157000,2.656501,3.080821235294852,2.2148073843795806,2.7282641385592705,2.212278421411985,3.513767404780836
5315,prod,3157500,2.657001,3.120711368050399,2.2480805607182255,2.7720661945559417,2.2575304666871907,3.6584769113389597
5316,prod,3158000,2.657501,3.110864014728215,2.1942403576758136,2.762473477034687,2.2372089931863406,3.371170595164277
5317,prod,3158500,2.658001,3.4199897185594037,2.4299636390288137,2.7447350153872048,2.2086464104396835,3.252158354647004
5318,prod,3159000,2.6585010000000002,3.435675540564916,2.4401012073201747,2.707207510855432,2.211624724557521,3.1231753997814895
5319,prod,3159500,2.659001,3.2114438089413735,2.2948103489544356,2.7664772531753647,2.2272285077805374,3.284156903651258
5320,prod,3160000,2.659501,3.2893110379478334,2.3453029678081756,2.692498785887759,2.1740610256939763,3.353487153173574
5321,prod,3160500,2.660001,3.6485804429402506,2.6317976469552953,2.7749782720807294,2.2026125678962383,3.484613745395647
5322,prod,3161000,2.660501,3.3249905586180892,2.4223951856724377,2.8077240844618983,2.2670073400321815,3.6426491565480603
5323,prod,3161500,2.661001,3.8754807403946834,2.9387017542526044,2.8144982437799495,2.310429429215907,3.7339442513169385
5324,prod,3162000,2.661501,4.0954633235559115,3.1748901324864613,2.834153860850872,2.3242535916913636,3.9179657152477874
5325,prod,3162500,2.662001,4.066514040342157,3.1781588449711378,2.8079646866985013,2.3349604232717627,3.989602346619875
5326,prod,3163000,2.6625010000000002,3.771257059626942,2.9406647858518795,2.7844249330840842,2.3119206327211743,3.828602038646774
5327,prod,3163500,2.663001,3.602157437395177,2.80662917296595,2.846192708068288,2.375405819152242,4.14285424112949
5328,prod,3164000,2.663501,3.8928536547233934,3.076168943137877,2.737040463811471,2.2991071132772407,3.8159357950347896
5329,prod,3164500,2.664001,3.652070329064431,2.842111285192469,2.8079601563450733,2.350226226901667,3.8898601555840657
5330,prod,3165000,2.664501,3.910866482269973,3.0077645968742983,2.829984562964819,2.3121302826030417,3.9263809548744164
5331,prod,3165500,2.665001,3.925255780890789,3.014627464425942,2.805910108042758,2.3125658602528545,3.761300728763989
5332,prod,3166000,2.665501,4.017234313629111,3.0867405402217116,2.7472930396162396,2.1664738389623994,3.3663942600949905
5333,prod,3166500,2.666001,3.8329435940419927,2.861072927831149,2.719460125826786,2.193891770915058,3.3263269567197424
5334,prod,3167000,2.6665010000000002,3.860735408328337,2.9496453980678967,2.7191137828863696,2.195911227386937,3.2877376725950156
5335,prod,3167500,2.667001,3.8891769754838026,2.9744824840023445,2.6255156502375123,2.1203987529077803,3.0294853376935884
5336,prod,3168000,2.667501,3.8950845182494716,2.917560915953946,2.756015223328225,2.2312762158441592,3.5412185174420596
5337,prod,3168500,2.668001,3.52438573102987,2.5821812192624343,2.7276435206893197,2.160019832243838,3.325725088939323
5338,prod,3169000,2.668501,3.6125823605149607,2.6452745260733037,2.787885258519405,2.2031676032763654,3.5505821976999523
5339,prod,3169500,2.669001,3.5164228853547477,2.613132058496113,2.7839909337609097,2.2567496173729795,3.6489834711328166
5340,prod,3170000,2.669501,3.414733388365656,2.567038699418563,2.647786889742441,2.1053737998998567,3.098403471564091
5341,prod,3170500,2.670001,3.473781592871102,2.5402667504189536,2.645614507104162,2.087107188976294,3.017982102211001
5342,prod,3171000,2.6705010000000002,2.9743940643297266,2.1383630348209524,2.6751034058587466,2.1300055713570165,3.1356769549493437
5343,prod,3171500,2.671001,3.4973859713007047,2.5438421009375984,2.7595051321999287,2.1923700631160834,3.517684383483032
5344,prod,3172000,2.671501,3.7332694917436813,2.699239550140536,2.739894480833458,2.1768912671854515,3.053132296511302
5345,prod,3172500,2.672001,3.6181381712304606,2.6592966900148927,2.7981190277128998,2.2519076422274975,3.5206410187635453
5346,prod,3173000,2.672501,3.8529151421862626,2.9093793111618007,2.727019796310386,2.209177775498587,3.3595925683630865
5347,prod,3173500,2.673001,3.9123986104276383,2.926829577575584,2.7510600989393703,2.177410679970197,3.136087743287879
5348,prod,3174000,2.673501,3.8716827873504673,2.8742664582233957,2.6890047831956965,2.140949308545381,3.098263560012355
5349,prod,3174500,2.674001,4.017494942907036,3.0003478873870857,2.748564714996766,2.19963693578623,3.250891850508176
5350,prod,3175000,2.6745010000000002,3.483411022934228,2.5710627653753897,2.7911959104397277,2.225676248450496,3.2970938522584485
5351,prod,3175500,2.675001,3.302249979191462,2.524304316019457,2.765085046795162,2.2408489875279516,3.529102138164958
5352,prod,3176000,2.675501,3.585606350739124,2.689737256128328,2.71976664724485,2.195387463171399,3.257770576943755
5353,prod,3176500,2.676001,3.932127057097208,2.978768722433593,2.755525225398014,2.2019144138024624,3.420256054405934
5354,prod,3177000,2.676501,3.9193149878625313,2.9423477207820485,2.789755075429861,2.2805775981640455,3.4060833388219467
5355,prod,3177500,2.677001,3.8634021180986924,2.9587448871402726,2.688791926544192,2.190986681927581,3.404137047006252
5356,prod,3178000,2.677501,3.9268931783703005,2.991936712294808,2.731879966528677,2.209201186173511,3.311235719561575
5357,prod,3178500,2.678001,3.8359871830891255,2.887956591974881,2.724883404876,2.2329310572244605,3.350875583619962
5358,prod,3179000,2.6785010000000002,3.6247938884708195,2.672580203853637,2.797949200454976,2.2982191213818033,3.6662110994868256
5359,prod,3179500,2.679001,3.8367862297498014,2.7773941986443744,2.811255835321728,2.3112356082778516,3.616128622615689
5360,prod,3180000,2.679501,3.5403729338801186,2.586837771851124,2.7796226267224973,2.2686550645058325,3.467288895549439
5361,prod,3180500,2.680001,3.5669064662885455,2.56052284762596,2.7728993167137785,2.2701059413633717,3.5199883414296185
5362,prod,3181000,2.680501,3.5851044757184254,2.6201879424611327,2.7255051276485163,2.260078382010784,3.3169640698687717
5363,prod,3181500,2.681001,3.351257069193982,2.428866551825875,2.710262787414538,2.18222838653752,3.0883786125571433
5364,prod,3182000,2.681501,3.420791343141496,2.346059055125541,2.8082693962822263,2.2334500024196493,3.265029812118144
5365,prod,3182500,2.682001,3.286405298700749,2.331453548136005,2.718526902569629,2.181215402175577,3.0981079319210942
5366,prod,3183000,2.6825010000000002,3.3746748525965615,2.4064304677350905,2.765015221650532,2.1907352005694336,3.191266897973343
5367,prod,3183500,2.683001,3.284502461616673,2.305656746610693,2.7084366553245727,2.175915397656884,3.1011863936404027
5368,prod,3184000,2.683501,3.5816562143385045,2.4834301007294903,2.7145434225245375,2.1677736663927107,3.136316433732474
5369,prod,3184500,2.684001,3.783622182492104,2.6591568231746767,2.8007464289150032,2.22953112976201,3.2387451601353767
5370,prod,3185000,2.684501,3.7808733796228347,2.685201488144537,2.8134319902176768,2.252562306157773,3.88600812514284
5371,prod,3185500,2.685001,4.088122801680145,2.9295880038630946,2.8226877928362764,2.2496194122424193,3.795299137948847
5372,prod,3186000,2.685501,3.867689538652452,2.742396095421755,2.857149391537916,2.249187921169173,3.9035503125304576
5373,prod,3186500,2.686001,4.123060008898593,2.9473002140990165,2.89404022246499,2.2885612082113025,4.2506920969786695
5374,prod,3187000,2.6865010000000002,3.7611490438432353,2.620849666299614,2.9080663239009943,2.279529914739635,4.058132771808343
5375,prod,3187500,2.687001,3.601504998666663,2.5476922857492723,2.913872722543274,2.3212005383267136,4.406878005209563
5376,prod,3188000,2.687501,3.7880188404633444,2.68092430455918,2.833016739340233,2.2284155825448395,3.795352964951838
5377,prod,3188500,2.688001,3.669472281125874,2.5586475440205794,2.881874460860547,2.2300376939969393,3.8852970574916417
5378,prod,3189000,2.688501,3.7220624710215016,2.5903072804856295,2.8751455243815838,2.268350381920571,4.058648085617616
5379,prod,3189500,2.689001,3.8911302517395034,2.760983127467423,2.8833562078903636,2.221294882051026,3.7716067185943856
5380,prod,3190000,2.689501,3.7026295714265407,2.6098839863923526,2.8782815908705075,2.295048308140371,4.163145493509314
5381,prod,3190500,2.690001,3.272248959751654,2.2989978574282053,2.8007961251839872,2.1739625296221083,3.7220657736665927
5382,prod,3191000,2.6905010000000003,3.31419600393433,2.377906385901069,2.8702568714008945,2.2882457136524943,4.045373502867234
5383,prod,3191500,2.691001,3.6675579310943642,2.610107265894513,2.8122336790548093,2.179243323790627,3.797020221041806
5384,prod,3192000,2.691501,3.585288979884799,2.4933139154377932,2.81976384406839,2.203973110017681,4.054052299971015
5385,prod,3192500,2.692001,3.4054704411203325,2.3916608145636746,2.788546180293061,2.205564106079218,3.7475664568223928
5386,prod,3193000,2.692501,3.3404419273289827,2.3732283833072882,2.8614866679178688,2.2708071907524476,4.2021069885237825
5387,prod,3193500,2.693001,4.040805988026989,2.8723994798581662,2.8317496595729077,2.221817987567725,3.8943356368320856
5388,prod,3194000,2.693501,4.080243306713561,2.9351903739154386,2.85485775221568,2.2377705966174015,3.9673348050423494
5389,prod,3194500,2.694001,4.465118679544844,3.3264769289573404,2.8639120683847983,2.2336754736828257,4.0667626857490005
5390,prod,3195000,2.6945010000000003,4.738270795416734,3.6337262012374816,2.837411163827094,2.20270668236292,4.012124515378409
5391,prod,3195500,2.695001,4.764622967382027,3.5709154158398455,2.891575392211117,2.254266165884446,4.065908623247751
5392,prod,3196000,2.695501,4.605432411461767,3.433640527946806,2.857033380524351,2.211042144203955,3.89810329198707
5393,prod,3196500,2.696001,4.5768580224075786,3.4037713764750905,2.8033469728343094,2.174997637068607,3.7560271498619935
5394,prod,3197000,2.696501,4.751337930988639,3.5862324541005415,2.901469110585708,2.2447935981969516,4.098195427465654
5395,prod,3197500,2.697001,4.582870066147024,3.4345655905749988,2.8890513128268234,2.2674599935055895,4.301616306936314
5396,prod,3198000,2.697501,4.548510021065682,3.3531084811873093,2.9277787156351485,2.308613709807473,4.293056154605998
5397,prod,3198500,2.698001,4.429836420016503,3.251619003301566,2.8991616337556336,2.251216579368152,4.13368603523543
5398,prod,3199000,2.6985010000000003,4.325191926052186,3.190235110101175,2.8320748251459142,2.2044856183348136,4.0035991333924095
5399,prod,3199500,2.699001,4.494444869293928,3.3485168254939452,2.8472357089121267,2.1996828050387225,3.9349838200684424
5400,prod,3200000,2.699501,4.308626556979003,3.163686761280845,2.8416172405543847,2.1805836536294647,3.776583222345357
5401,prod,3200500,2.700001,4.359353252067696,3.246686376215201,2.8710975970559134,2.2460146421806844,3.939388570590682
5402,prod,3201000,2.700501,3.9684664400372673,2.9017596482964962,2.773529677258389,2.123273710819322,3.6037973353811794
5403,prod,3201500,2.701001,4.004193149027897,2.950030785104968,2.892534749636827,2.284343353800749,4.257028816604437
5404,prod,3202000,2.701501,3.9183358514787963,2.9128450871086304,2.8978454478636677,2.232184623669383,4.135560800447815
5405,prod,3202500,2.702001,3.9762495556168314,2.9335713376517973,2.9077944326249963,2.310274872640542,4.3537245098996085
5406,prod,3203000,2.702501,4.039990560194401,3.0463179641092646,2.925570632089361,2.3282676284304236,4.482229496679148
5407,prod,3203500,2.703001,3.99850342061797,2.9714424846544407,2.936291977462228,2.3362091169839716,4.440581656731533
5408,prod,3204000,2.703501,3.966275637498845,2.928488122491558,2.8262329398128765,2.2226520277996795,4.168578148098044
5409,prod,3204500,2.704001,4.028834584787115,3.002475015208982,2.8641587579369476,2.2505034086797506,4.171716574289365
5410,prod,3205000,2.704501,3.863788288071151,2.913419250905308,2.8937897685114957,2.3001186433599536,4.378329383337966
5411,prod,3205500,2.705001,4.074368307430397,3.068229908048249,2.9207545034427826,2.291300496828392,4.2233436199533445
5412,prod,3206000,2.705501,3.9852635963430156,2.968461866287652,2.9617668112191886,2.381871743811376,4.530202737405982
5413,prod,3206500,2.706001,3.7972447706108574,2.75681350869643,2.926596759468526,2.322156238437464,4.332760440746821
5414,prod,3207000,2.706501,3.7557813728801337,2.887181481503715,2.8319385273826336,2.235322910740422,4.19748457552861
5415,prod,3207500,2.707001,3.8375492435841116,2.8806874143723276,2.8233028752020055,2.1897905080011015,3.8162367781625623
5416,prod,3208000,2.707501,3.7369912388958233,2.8855864815503827,2.8762873541340865,2.2423635351077724,3.9847762675086993
5417,prod,3208500,2.708001,3.667328079475473,2.8152693815776835,2.883194260809057,2.2488393358454988,4.278335968539705
5418,prod,3209000,2.708501,4.036615972873094,3.1834735863212114,2.8965195508526365,2.270472624359525,4.289987617208306
5419,prod,3209500,2.709001,4.0322509627205605,3.2134709397588326,2.902260092338544,2.293635660265822,4.4173148660018136
5420,prod,3210000,2.709501,4.229826719440056,3.31681578887257,2.9291308617650937,2.3002463111731455,4.371884726305197
5421,prod,3210500,2.710001,4.257715729054848,3.434473147114038,2.9546159953889357,2.393219057815234,4.70923162032838
5422,prod,3211000,2.710501,4.109900522284358,3.32918322091822,2.957475254008186,2.3688224487101253,4.707566078792803
5423,prod,3211500,2.711001,4.404866644662885,3.536090829743848,2.8913275880783535,2.29381698416287,4.569841615909755
5424,prod,3212000,2.711501,4.4584713777049645,3.6221465648099596,2.8947389244370543,2.3079185155607305,4.493106217763015
5425,prod,3212500,2.712001,4.291541496111226,3.4084375492412646,2.9134380647940805,2.2889965544941377,4.355537561013639
5426,prod,3213000,2.712501,4.130647566317796,3.293529962759483,2.849327555711795,2.2444356853073395,4.05134495186482
5427,prod,3213500,2.713001,3.7058136352906925,2.8563878925334176,2.8698959654428404,2.2424761109758204,3.827790730173285
5428,prod,3214000,2.713501,3.615314471768112,2.7091829637682827,2.8231077934314777,2.1976219730925126,3.642924090191905
5429,prod,3214500,2.714001,3.8022154435989446,2.893003604057209,2.8730375178831578,2.2583431636104874,4.192882452132496
5430,prod,3215000,2.714501,3.8847607569156493,2.9828967656167946,2.8281702959456525,2.2632999507531277,3.7113351873147415
5431,prod,3215500,2.715001,3.7403124266660237,2.8871329080622505,2.8618550496426116,2.312919579206144,3.861394692452525
5432,prod,3216000,2.715501,4.154903645159616,3.2941379110422973,2.902998357867112,2.3763279206979564,4.426471889575339
5433,prod,3216500,2.716001,4.501173656110014,3.6940731334508734,2.9405068822210727,2.391048595913737,4.639885954266624
5434,prod,3217000,2.716501,4.528972100452823,3.6709115538633394,2.935935257120512,2.3985484351934714,4.588530874746371
5435,prod,3217500,2.717001,4.368853935890612,3.4174036906854175,2.8802180426353763,2.2867678171912806,4.082142842246047
5436,prod,3218000,2.717501,4.463526314891481,3.4978370854922605,2.8290240206259716,2.197006161025444,3.858846447048729
5437,prod,3218500,2.718001,4.416389697749014,3.4193175993834726,2.8519661458449916,2.195579373302896,3.931007982719014
5438,prod,3219000,2.718501,4.541920410874073,3.572581236143622,2.855669795960799,2.2435035954966893,4.104652506242233
5439,prod,3219500,2.719001,4.3504372640799085,3.40761516105963,2.8177094724443914,2.1861128468073447,3.9209475052467355
5440,prod,3220000,2.719501,4.537507503243958,3.567566704498605,2.837490491176784,2.18108240871173,3.806932966575663
5441,prod,3220500,2.720001,4.415919994480389,3.496493153630593,2.87252269591951,2.250730115764187,4.127631755062533
5442,prod,3221000,2.720501,3.9414079295884137,3.0345780977887653,2.8271947695743833,2.2363782137940986,3.4530350694136467
5443,prod,3221500,2.7210010000000002,4.043942936010018,3.140917862013994,2.8179746388731313,2.19677604356364,3.6951320777748307
5444,prod,3222000,2.721501,3.8722349430372844,3.0556298522333742,2.7770418406049444,2.169595055313721,3.472432638900359
5445,prod,3222500,2.722001,4.152534947043872,3.2812305878288073,2.881513336228636,2.2251624803708645,4.048201146991169
5446,prod,3223000,2.722501,4.3334779671979735,3.4632601408186616,2.8254954331125783,2.177420554795587,3.897390393750739
5447,prod,3223500,2.723001,4.246861157197711,3.387960694582919,2.8797855726513046,2.256044059591202,4.190232453098586
5448,prod,3224000,2.723501,4.226711670421396,3.3834017771156857,2.8377430291582595,2.1989375039359427,4.100723659855733
5449,prod,3224500,2.724001,4.540820190434798,3.6650617476459897,2.8686295417232928,2.2360311727949194,4.173954447966653
5450,prod,3225000,2.724501,4.378173492940064,3.519218646038716,2.831976289669304,2.2318647708838615,4.316876853525081
5451,prod,3225500,2.7250010000000002,4.239075953468947,3.374372961764045,2.8344886713979975,2.213984136944683,4.082158485029774
5452,prod,3226000,2.725501,4.439210750601725,3.5268116512964,2.855506307197799,2.201727197862829,4.080903942804899
5453,prod,3226500,2.726001,4.289526680565468,3.4080779687341938,2.835714260626941,2.189597558000804,3.851473595158161
5454,prod,3227000,2.726501,4.639089953556614,3.725840105507213,2.913631657482333,2.2802042097745185,4.247261915316806
5455,prod,3227500,2.727001,4.68852911271068,3.821818891442883,2.8973743798460996,2.2875321884438904,4.379354336999992
5456,prod,3228000,2.727501,4.412512263848838,3.627318709706414,2.9313638034607137,2.4148924784773067,4.28152637962217
5457,prod,3228500,2.728001,4.145484688194823,3.352386760610852,2.7598314011730203,2.1859989013193086,3.6418974163202975
5458,prod,3229000,2.728501,4.418468055728161,3.5662298999305424,2.829944478716538,2.223614510644697,3.9105387065851347
5459,prod,3229500,2.7290010000000002,4.656440123225488,3.808361185253848,2.865753324376469,2.2947475823517145,4.327124531059929
5460,prod,3230000,2.729501,4.615226653725828,3.7468578448162133,2.9225529928527103,2.3175843626572976,4.304834731891646
5461,prod,3230500,2.730001,4.724909067255841,3.855708389890288,2.9397949285147478,2.358564365338006,4.508099069730014
5462,prod,3231000,2.730501,4.728013845983336,3.918604746756717,2.9201525915638404,2.370258149748138,4.575634852017879
5463,prod,3231500,2.731001,4.612865231552312,3.820072466869471,2.9177524117416644,2.3599998043753003,4.377042456316893
5464,prod,3232000,2.731501,4.270704330690945,3.459134532051837,2.9286724711023187,2.36213506639422,4.544676823119621
5465,prod,3232500,2.732001,4.277919894608553,3.5270486099761045,2.8659278530684658,2.338897071148804,4.480930792647953
5466,prod,3233000,2.732501,4.670131163455771,3.78980206910522,2.891443420188397,2.2687454889713674,4.178451121935089
5467,prod,3233500,2.7330010000000002,4.86912513597997,3.9822336463317014,2.934397598654482,2.3360306071037797,4.516092383742903
5468,prod,3234000,2.733501,4.920482340046564,4.049931210355819,2.9756008328448456,2.3837401144040347,4.629466146382395
5469,prod,3234500,2.734001,4.986577404557574,4.120763098565439,2.9389635123603823,2.3630168692541096,4.5669937211365506
5470,prod,3235000,2.734501,5.0533711965952595,4.184096850140826,2.9643835895034942,2.3863782138250937,4.652003124988273
5471,prod,3235500,2.735001,4.594099375680542,3.812304987500093,2.8880436227180026,2.3212101924038913,4.6133447682240964
5472,prod,3236000,2.735501,4.782617688877078,3.9616493248678357,2.8842282246413617,2.3010052466354236,4.450481050414732
5473,prod,3236500,2.736001,4.976336744028013,4.111060012735106,2.913663106235447,2.3261921980853306,4.375603803191117
5474,prod,3237000,2.736501,5.240109375800637,4.2029999769408155,2.8980925774661297,2.257553580251586,4.14781120019951
5475,prod,3237500,2.7370010000000002,5.084132352325572,4.090355917970834,2.8421359011913028,2.193631895949279,4.018970178951382
5476,prod,3238000,2.737501,5.148152536144581,4.225746295848007,2.913884251081007,2.335940757444425,4.520727170754782
5477,prod,3238500,2.738001,4.848874347398003,3.936397114572409,2.872276100599453,2.2454158621765723,4.276385253833027
5478,prod,3239000,2.738501,4.911795924915047,3.935188533402103,2.844127310508902,2.2036467978771146,3.969075668326379
5479,prod,3239500,2.739001,4.608773371035585,3.731336754405504,2.8398679824100297,2.2140201665105614,4.12184300582044
5480,prod,3240000,2.739501,4.821845017131915,3.968784165146668,2.925184272235572,2.325971114169753,4.538178204885802
5481,prod,3240500,2.740001,4.8144605418423465,3.9086763164518765,2.9016010411790196,2.289436641901202,4.4461101908972696
5482,prod,3241000,2.740501,4.662395773311578,3.7812636533671977,2.8756779062437303,2.258609211644337,4.327586994573368
5483,prod,3241500,2.7410010000000002,4.654905111857245,3.744634992582628,2.817978966211234,2.1667738041659907,4.036027659419662
5484,prod,3242000,2.741501,4.437695485884057,3.5095601571354975,2.80011428602119,2.1192887053496943,3.701232461788979
5485,prod,3242500,2.742001,4.446625248053108,3.5469623265508163,2.827905590711063,2.194437205529851,3.8363102756816345
5486,prod,3243000,2.742501,4.725508330113848,3.8086306416001556,2.8498021305751067,2.21898592898131,3.8996622194877957
5487,prod,3243500,2.743001,4.762285925226298,3.861735162421009,2.848057134073251,2.231081883669004,4.0623497271776765
5488,prod,3244000,2.743501,4.6402778248206875,3.7521073415332724,2.934031062429398,2.3263928219871115,4.286877710012328
5489,prod,3244500,2.744001,4.701930447982194,3.7876737364237747,2.8810853549707383,2.2558560141933133,4.030552994863172
5490,prod,3245000,2.744501,4.493789025282715,3.6092933400721545,2.819845082878381,2.230262002156475,3.497854611930059
5491,prod,3245500,2.7450010000000002,4.704488661197081,3.8141458972957545,2.7881758292928365,2.1631039376185854,3.806344404872017
5492,prod,3246000,2.745501,4.489272442506451,3.656556957670308,2.827324971329322,2.2268249782731044,3.530926134571552
5493,prod,3246500,2.746001,4.308962580690579,3.475840049558092,2.799092853790852,2.2013730559621383,3.659867906209249
5494,prod,3247000,2.746501,4.936976598576893,3.9711478945310748,2.9049994345951498,2.2739466493149134,4.01485548916775
5495,prod,3247500,2.747001,4.786997759753301,3.9032469119974804,2.842870430943422,2.2495640886211734,3.7649768931827947
5496,prod,3248000,2.747501,4.530228133380088,3.6950170924919568,2.859508748239275,2.2551630226158843,3.7515984849794872
5497,prod,3248500,2.748001,4.893705859698925,3.906133750817912,2.859048629074716,2.208896125378018,3.9781739645345358
5498,prod,3249000,2.748501,4.523869816804875,3.633691931459892,2.8398389276629517,2.2139581973536786,3.8927109294937927
5499,prod,3249500,2.7490010000000002,4.358027651989882,3.546832240523341,2.828541366840062,2.2338819013417583,3.810514566039659
5500,prod,3250000,2.749501,4.6179989921668625,3.7599666169550052,2.8927676954647987,2.3021074589782904,3.7464780346480513
5501,prod,3250500,2.750001,4.6765523055419065,3.7782607383716242,2.878027970844207,2.2603849336559008,3.8894326651968614
5502,prod,3251000,2.750501,4.784428483049518,3.892937660113119,2.844930143450403,2.21506464997735,4.024949208002644
5503,prod,3251500,2.751001,4.519074717570549,3.731587365463206,2.9001074456692026,2.3148182523697027,4.151888052472683
5504,prod,3252000,2.751501,4.729249775216398,3.8792855819452043,2.864088081343052,2.279654131556102,3.8707965918393548
5505,prod,3252500,2.752001,4.687828804046889,3.8575706992277006,2.809633253095663,2.231758106239757,3.957384486810567
5506,prod,3253000,2.752501,5.171350848372222,4.20396668855709,2.8660222300437193,2.2668414225650375,4.161911851755439
5507,prod,3253500,2.7530010000000003,4.9237063889967265,4.060807993087373,2.851973398389716,2.306754217929864,4.007082637596547
5508,prod,3254000,2.753501,4.778525756776513,3.9691959581629774,2.8882062011632814,2.3369306481997163,4.2889645337681905
5509,prod,3254500,2.754001,5.2207061399449515,4.269801653462196,2.8247050571405654,2.282427931257708,3.846107946150168
5510,prod,3255000,2.754501,5.0591328748990785,4.123646860381252,2.8109951656078125,2.22624718403995,3.8538703298636223
5511,prod,3255500,2.755001,5.241009495799497,4.265713127619168,2.7999390861456708,2.2198965264687707,3.7979291023945656
5512,prod,3256000,2.755501,5.204157989842539,4.247075767367123,2.8352690367453297,2.2884412524904936,3.7824816462169006
5513,prod,3256500,2.756001,5.142620985529426,4.231302138171335,2.785924910705854,2.2444510893954193,3.8155721893945778
5514,prod,3257000,2.756501,5.160610713126341,4.1764663501819514,2.7833927490652135,2.1946514079475796,3.5734374258813633
5515,prod,3257500,2.7570010000000003,4.912152603098537,3.9865084204764196,2.776441867479826,2.1841183946015637,3.6366839807401963
5516,prod,3258000,2.757501,4.964027614965678,4.068680033461395,2.766455633617209,2.215610370957515,3.563462044517418
5517,prod,3258500,2.758001,5.232126555597882,4.28775830644776,2.8637019864834183,2.303219232997938,4.012533362692265
5518,prod,3259000,2.758501,5.289236085318803,4.33002158022397,2.839262835381011,2.276831960663091,3.7800379503011747
5519,prod,3259500,2.759001,5.148817909944283,4.21454771912252,2.8108367561527947,2.245168676429882,3.8317516878855185
5520,prod,3260000,2.759501,5.199391915438233,4.280835136807229,2.8700125888540455,2.3205306456072234,4.175546567496985
5521,prod,3260500,2.760001,5.172174783031939,4.192808697806068,2.7993393676292126,2.1975258599448457,3.7021255874087067
5522,prod,3261000,2.760501,5.086118330581908,4.177221839264124,2.786562775670236,2.244072309316766,3.8026721041221783
5523,prod,3261500,2.761001,5.191705826935514,4.226716046826597,2.7586929713107824,2.1915466963023307,3.615844316590549
5524,prod,3262000,2.761501,5.132391837872463,4.173621203471027,2.7952346024913544,2.20117122414278,3.480493465602761
5525,prod,3262500,2.762001,5.15300781765383,4.231995587406796,2.787096671671461,2.236904311753424,3.565484052855701
5526,prod,3263000,2.762501,5.263239485308101,4.292186767585923,2.827134505672457,2.249626332769929,3.3704461294074513
5527,prod,3263500,2.763001,5.14506627467464,4.210916927212175,2.7745375699727837,2.216993249874995,3.3341070885752555
5528,prod,3264000,2.763501,5.230163020632995,4.272207840041975,2.767068580842289,2.2145745154451593,3.3683366115863844
5529,prod,3264500,2.764001,5.139736200743185,4.21669913874013,2.774833368493836,2.218803601119451,3.4602554447595986
5530,prod,3265000,2.764501,4.976365851515425,4.060383697612055,2.716382884953057,2.176396789511118,3.053334538420296
5531,prod,3265500,2.765001,5.117743616535764,4.190743071535445,2.7341104401692276,2.1718743697764675,3.2919909208777254
5532,prod,3266000,2.765501,5.338731148048735,4.285081285928505,2.830701286973038,2.203842562733546,3.830251353245798
5533,prod,3266500,2.766001,5.321758084065041,4.2510446613277635,2.8863425295442555,2.238321858866406,4.144317374377688
5534,prod,3267000,2.766501,5.2770924921963,4.299632272977675,2.8272060753967905,2.2500401126805922,4.003958235446536
5535,prod,3267500,2.767001,5.308539246033328,4.309981855656745,2.8648918199270885,2.2720026791738577,4.108836123307938
5536,prod,3268000,2.767501,5.141956858608155,4.146454239785356,2.935726302821582,2.3229549849714206,4.3615026497176315
5537,prod,3268500,2.768001,4.576092427594466,3.687498057743687,2.8989214113328647,2.266652944629334,4.219868097061837
5538,prod,3269000,2.768501,4.948650882844755,4.033299249192569,2.834227418112934,2.2447613613228032,3.9839819909934717
5539,prod,3269500,2.769001,4.5892067160694445,3.7501713768386695,2.8496363706324788,2.266596206081869,3.972666749804254
5540,prod,3270000,2.769501,4.898619086000352,3.9752274387232003,2.8558457513824003,2.2829503998798693,4.323457658557947
5541,prod,3270500,2.770001,5.098951114437178,4.145205799180795,2.8258263333793616,2.222021517521562,3.9499876397634863
5542,prod,3271000,2.770501,5.0060745170964775,4.031470358762375,2.8279665239376177,2.197479212644142,3.685843013762151
5543,prod,3271500,2.771001,5.330385359810676,4.290560670156881,2.9521659426026,2.3066090402832415,4.116146067618342
5544,prod,3272000,2.771501,4.881536850741083,3.98720568513784,2.8154642568562616,2.2115217203104733,4.0988545788216575
5545,prod,3272500,2.772001,5.069426293029916,4.1378798982140665,2.8670937910106744,2.2615851696037628,3.765488542430132
5546,prod,3273000,2.772501,5.073590633604022,4.170732746619115,2.9406702803221116,2.385988498343369,4.612067569891909
5547,prod,3273500,2.773001,5.17038777545255,4.277077280212406,2.956204835093051,2.424954349063055,4.758131653481238
5548,prod,3274000,2.773501,4.950870123378235,4.048557243661925,2.92782082250598,2.381623158871895,4.411523209956378
